IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11
0.031665424579091654,-0.2576731075136379,-0.004989929040509541,0.059818366903497754,-0.0627599625307266,0.014109025362751035,-0.034174631875651555,-0.005115589650677684,0.03634322307189055,-0.09052888061907394,0.3226180116493111
-0.019932191433683098,-0.22151651647886972,0.009543547900958259,0.06525306864457128,-0.06301086710143508,0.012461210941935162,-0.03397678366759314,-0.004965186145193867,0.03648379903141275,-0.09053938448688674,0.3226152365764706
-0.030564960124113354,-0.1415614870882732,0.024638942196248192,0.06945274946536617,-0.06302294194286595,0.010803548152835234,-0.03377315478582167,-0.0048148832177787385,0.036624367994987854,-0.09054984194921302,0.32261246212635736
-0.004165408545679587,-0.020685121778276888,0.039012074260713986,0.0722298999254582,-0.0627933447087066,0.00913730942979554,-0.03356382872751765,-0.004664682507416758,0.036764929666511535,-0.09056025302755116,0.32260968829927045
0.019540460455190707,0.1114319533249683,0.051378764509709574,0.07339701058442401,-0.062319381286419624,0.0074639154409353,-0.033348888989861915,-0.004514585653092472,0.03690548374988011,-0.09057061774340008,0.3226069150955088
0.013904113680429797,0.21720494818932096,0.06045483335858862,0.07276787404526744,-0.061599980898981124,0.00578510814645972,-0.033128419070034915,-0.0043645942937905625,0.037046029948989694,-0.09058093611825833,0.32260414251537134
-0.013055063989943721,0.2580076420299539,0.06495610122270562,0.07016260480358792,-0.0606407808234133,0.00410301566802455,-0.03290250246521749,-0.004214710068495643,0.03718656796773661,-0.09059120817362476,0.32260137055915705
0.013505892812060293,0.21433310703642136,0.06397654651956886,0.06548024870701663,-0.05945309773221101,0.002419688603787891,-0.03267122267259001,-0.004064934616192121,0.037327097510016685,-0.09060143393099793,0.32259859922716494
0.006914642543917998,0.1120543356615612,0.05812277967530931,0.05891366305431493,-0.05804875724790251,0.0007365727830558229,-0.03243466318933341,-0.003915269575864754,0.03746761827972621,-0.09061161341187655,0.32259582851969393
-0.018004834713233477,-0.014194590813961044,0.04837956911821222,0.050728879577306006,-0.05643943448034053,-0.0009450364775414367,-0.03219290751262813,-0.003765716586498137,0.03760812998076151,-0.09062174663775938,0.3225930584370429
-0.026748766737037126,-0.1303181520039331,0.03573168327656332,0.041191930007812565,-0.05463680453937759,-0.002623843861373678,-0.03194603913965488,-0.003616277287076695,0.03774863231701837,-0.09063183363014508,0.32259028897951114
-0.002925865140569755,-0.20635355837889702,0.02116389057864798,0.030568846077657683,-0.05265254253486651,-0.004298554051810559,-0.0316941415675943,-0.0034669533165851626,0.037889124992393185,-0.09064187441053236,0.3225875201473973
0.036728156290787864,-0.23249606738349596,0.005660959452751885,0.019125659518664257,-0.05049832357665965,-0.005967871732221963,-0.031437298293627014,-0.003317746314007988,0.03802960771078194,-0.09065186900041988,0.3225847519410005
0.04031642909610614,-0.2175250609811521,-0.009849442199152382,0.007128402062654936,-0.048185822774609775,-0.007630501585977414,-0.031175592814933657,-0.0031686579183300215,0.03817008017608101,-0.0906618174213064,0.3225819843606197
0.02153954617207737,-0.17298525272346305,-0.02467477676187,-0.005156894558547013,-0.045726715238569575,-0.009285148296446832,-0.03090910862869492,-0.0030196897685355432,0.038310542092186296,-0.09067171969469054,0.3225792174065538
-0.017430539177706515,-0.10812065365277856,-0.03820651987261796,-0.017464198613118938,-0.04313267607839146,-0.010930516546999964,-0.03063792923209133,-0.0028708435036092703,0.03845099316299394,-0.09068157584207101,0.32257645107910193
-0.03892763572785394,-0.03196697492937463,-0.04984287535013828,-0.029527478369237574,-0.04041538040392836,-0.012565311021006456,-0.030362138122303647,-0.0027221207625357756,0.038591433092400214,-0.09069138588494668,0.322573685378563
-0.02782184041340285,0.04776580690318798,-0.05898204701317264,-0.04108070209508058,-0.03758650332503258,-0.014188236401836127,-0.030081818796512463,-0.0025735231842997242,0.03873186158430124,-0.0907011498448159,0.32257092030523576
0.0040179129362705335,0.1188093871672335,-0.06502223868046325,-0.05185783805882463,-0.03465771995155685,-0.0157979973728587,-0.029797054751898408,-0.0024250524078856302,0.03887227834259312,-0.09071086774317766,0.32256815585941945
0.022766081623451492,0.16757219421276204,-0.06736165417075171,-0.061592854528646795,-0.03164070539335386,-0.017393298617443924,-0.02950792948564216,-0.0022767100722780355,0.039012683071172026,-0.09072053960153059,0.322565392041413
0.0015846916930161723,0.18330436855768556,-0.06535566432091448,-0.07006255275458993,-0.02854713476027623,-0.01897284481896159,-0.02921452649492433,-0.002128497816461525,0.03915307547393399,-0.0907301654413733,0.3225626288515154
-0.006011035007755161,0.1668180681106924,-0.05852377507526605,-0.07722730043250187,-0.02538868316217642,-0.02053534066078136,-0.028916929276925532,-0.0019804172794207694,0.03929345525477521,-0.09073974528420448,0.3225598662900254
-0.006678481777547533,0.12254783782487261,-0.04768452753585835,-0.08313923631346584,-0.022177025708907273,-0.022079490826273116,-0.028615221328826386,-0.0018324701001404334,0.039433822117592006,-0.090749279151523,0.3225571043572423
0.005008404561568886,0.05716041323434251,-0.03399192983964496,-0.08786273366690794,-0.018923837510321218,-0.023603999998806347,-0.02830948614780774,-0.0016846579176048003,0.039574175766280285,-0.09075876706482744,0.32255434305346486
0.002874339971679513,-0.0153906699000739,-0.018599990123578526,-0.09146216576225383,-0.015640793676271032,-0.025107572861751037,-0.02799980723104998,-0.0015369823707987104,0.039714515904736236,-0.0907682090456164,0.32255158237899206
-0.009394650980331013,-0.0825600028393197,-0.0026627165246124185,-0.09400190586892943,-0.012339569316609178,-0.02658891409847691,-0.027686268075733836,-0.0013894450987067177,0.039854842236856036,-0.09077760511538872,0.32254882233412296
0.010201944193193695,-0.13338619399428736,0.01266588282030031,-0.09554644501874292,-0.009031721778806186,-0.0280467283923536,-0.02736895217903993,-0.0012420477403132912,0.03999515446653581,-0.09078695529564307,0.32254606291915655
0.021254813288094115,-0.15985757183314844,0.02623179977420676,-0.09616146957669947,-0.0057276130771351935,-0.029479720426750938,-0.027047943038148975,-0.0010947919346030923,0.04013545229767167,-0.09079625960787807,0.32254330413439164
0.004349466452097441,-0.1565368958823628,0.03708453557908553,-0.09591609162744749,-0.002434179506226382,-0.030886594885038646,-0.02672332415024153,-0.0009476793205608347,0.0402757354341598,-0.09080551807359243,0.3225405459801273
-0.037145915333295185,-0.1245117250680729,0.0450876289926426,-0.09488179082965664,0.0008440102133114684,-0.032266056450586465,-0.02639517901249826,-0.000800711537170826,0.04041600357989636,-0.090814730714285,0.32253778845666253
-0.04313173632416767,-0.0680021627371263,0.05030812815151568,-0.09313045766458508,0.004102798183458097,-0.033616809806764084,-0.026063591122099848,-0.0006538902234179012,0.040556256438777485,-0.09082389755145431,0.32253503156429636
0.007697564184816999,0.0025579628435949964,0.05281308119234297,-0.09073398261349144,0.007338026506193387,-0.03493755963694144,-0.025728643976226824,-0.0005072170182864998,0.040696493714699314,-0.09083301860659912,0.32253227530332756
0.035295661890665124,0.07462059356815194,0.052669177006856034,-0.08776389691272757,0.010545537283496869,-0.03622701062448805,-0.025390421072059955,-0.0003606935607612556,0.040836715111557814,-0.09084209390121809,0.32252951967405535
0.05961057961385917,0.13548812503485835,0.04993902544888964,-0.08428765276074891,0.013721172617348596,-0.03748386745277371,-0.02504900590677989,-0.0002143214898268249,0.040976920333249456,-0.09085112345680994,0.3225267646767785
0.06282520825558512,0.1724629528420285,0.04467744412692357,-0.08036491011065539,0.016860774609727947,-0.038706834805168316,-0.02470448197756715,-6.810244446755175e-05,0.04111710908367007,-0.09086010729487343,0.32252401031179606
0.057763562077157646,0.1742145433809847,0.03702213034672653,-0.07607190716328344,0.019960185362614843,-0.03989461736504148,-0.024356932781602385,7.796193633161433e-05,0.04125728106671599,-0.09086904543690713,0.322521256579407
0.01088156718218588,0.13771135732292128,0.02744459610694804,-0.07151473485381285,0.023015246977989106,-0.04104591981576299,-0.024006441816066374,0.0002238700135863865,0.04139743598628331,-0.09087793790440984,0.3225185034799104
-0.007876712437649085,0.07261177056341099,0.016644358872522087,-0.06680616349284714,0.026021801557830262,-0.04215944684070258,-0.023653092578139617,0.00036962014831203385,0.04153757354626807,-0.09088678471888012,0.32251575101360497
-0.027142836292669795,-0.008595129894129402,0.005359692268708961,-0.06205896339099027,0.028975691204118248,-0.04323390312323007,-0.023296968565002723,0.0005152107015240024,0.04167769345056642,-0.09089558590181679,0.32251299918079
-0.05847645494337961,-0.09342025704628379,-0.005671130079230903,-0.05738590485884575,0.03187275801883255,-0.04426799334671502,-0.022938153273836526,0.0006606400342377347,0.04181779540307473,-0.09090434147471857,0.3225102479817642
-0.004600299469988849,-0.16802003105746116,-0.01570983454603701,-0.05289975820701752,0.034708844103953126,-0.045260422194527264,-0.02257673020182152,0.000805906507468656,0.041957879107688924,-0.09091305145908404,0.32250749741682666
0.042578283727352506,-0.21353594120048075,-0.024018147506448914,-0.048713293746109214,0.037479791561459745,-0.0462098943500367,-0.022212782846138347,0.0009510084822321515,0.042097944268305224,-0.09092171587641207,0.3225047474862764
0.04297860714865474,-0.21430706167004968,-0.02985911383902923,-0.044937963282901665,0.040181442493331956,-0.04711511449661285,-0.02184639470396771,0.0010959443195436135,0.04223799058881965,-0.09093033474820111,0.32250199819041225
-0.0036962676990018907,-0.1679006672103681,-0.0326727416091258,-0.04167994460888378,0.04280963900154971,-0.04797478731762563,-0.021477649272490157,0.0012407123804184152,0.04237801777312857,-0.09093890809595004,0.3224992495295333
-0.031503949547918596,-0.08156490362269045,-0.0325881288258259,-0.03904308225777945,0.04536022318809245,-0.04878761749644467,-0.02110663004888645,0.0013853110258720599,0.04251802552512793,-0.09094743594115745,0.3224965015039385
-0.009449958809681717,0.02652926303541976,-0.029948180975693472,-0.03708910245732996,0.04782903715494027,-0.049552309716439855,-0.02073342053033713,0.0015297386169200265,0.0426580135487138,-0.09095591830532215,0.3224937541139268
0.02327863999914234,0.13596613041820776,-0.025254490524412903,-0.03572104445615568,0.05021192300407263,-0.05026756866098078,-0.02035810421402284,0.0016739935145774886,0.042797981547782665,-0.09096435520994277,0.3224910073597972
-0.02138634784533397,0.22296073838930944,-0.01906844948515603,-0.034782147955389454,0.05250472283746936,-0.05093209901343719,-0.019980764597124293,0.0018180740798601127,0.042937929226230256,-0.09097274667651792,0.3224882612418486
0.003767172600774457,0.25762528153155123,-0.011956884935413152,-0.03411021759184602,0.05470327875711017,-0.05154460302490939,-0.019601487609091625,0.0019619786737831574,0.04307785628795304,-0.09098109272654653,0.3224855157603801
0.015447599459986399,0.23673373033762307,-0.004472949290524744,-0.033543058002340385,0.05680343286497498,-0.052103773217419415,-0.01922036890845321,0.0021057056573621207,0.043217762436847065,-0.09098939338152712,0.32248277091569055
0.0240710047727776,0.16417714470985995,0.0028849036827693266,-0.03291847382368707,0.05880102726304322,-0.05260829968071959,-0.01883750658600695,0.002249253391612329,0.043357647376808285,-0.09099764866295829,0.32248002670807896
0.012251594274065882,0.050424222650291645,0.00963189487987815,-0.032074269692701135,0.060691904053294915,-0.05305687250456267,-0.01845299873255065,0.002392620237549334,0.043497510811733094,-0.09100585859233903,0.32247728313784435
-0.009386859724801702,-0.07964479732805357,0.015283245196211338,-0.03084825024619712,0.06247190533770965,-0.05344818177870091,-0.018066943438882377,0.002535804556188466,0.04363735244551743,-0.09101402319116769,0.3224745402052856
-0.033084883345216004,-0.19776804770517195,0.019354175527178642,-0.029078220120989935,0.06413687321826714,-0.05378091759288686,-0.01767943879579987,0.0026788047085449344,0.04377717198205772,-0.09102214248094331,0.32247179791070185
0.011553220778350009,-0.27882686841072946,0.021367860131898515,-0.02660993731760386,0.06568264979694716,-0.05405377003687298,-0.017290582894101167,0.0028216190556345794,0.04391696912524967,-0.09103021648316434,0.3224690562543919
0.03934391743588003,-0.3112904645743283,0.020908434696054422,-0.023350121263127258,0.06710507717572944,-0.05426542920041168,-0.016900473824584226,0.0029642459584725434,0.04405674357898975,-0.09103824521932957,0.32246631523665475
0.017153664589535874,-0.29186448968722756,0.017844134155559424,-0.01933003663525925,0.06839999745659378,-0.05441458879149565,-0.016509206059806797,0.003106683778074385,0.04419649504717405,-0.09104622871093764,0.3224635748577894
-0.04632333235828413,-0.22402475105705044,0.01271055741652828,-0.014610096083424721,0.06956325274151987,-0.054499956991076404,-0.016116859599367588,0.0032489308754552644,0.04433622323369864,-0.09105416697948732,0.3224608351180949
-0.04712620767402553,-0.11562308925649512,0.0062028573846955705,-0.009250712257048453,0.07059068513248756,-0.0545202496499024,-0.015723506773068798,0.0033909856116309013,0.044475927842459705,-0.09106206004647735,0.3224580960178701
0.029482011422010183,0.029353003346502288,-0.000983813034204726,-0.00331229780555517,0.07147813673147621,-0.05447419882494817,-0.015329203704485954,0.0035328463476164626,0.04461560857735335,-0.09106990793340623,0.32245535755741406
0.051238200785411386,0.1816450500872153,-0.00815430093443853,0.003144734621630188,0.07222144964046609,-0.054360540624744894,-0.014934002465638523,0.003674511444427535,0.04475526514227572,-0.09107771066177289,0.32245261973702577
0.007396677233281336,0.30480719024576564,-0.014613453410271563,0.010059972375082979,0.07281646596143652,-0.05417801115782365,-0.014537955128545565,0.003815979263079406,0.04489489724112298,-0.09108546825307579,0.322449882557004
-0.04308401882735728,0.3656329504797635,-0.01966611755596938,0.017373002805378464,0.07325902779636749,-0.053925346532715565,-0.014141113765226644,0.0039572481645876074,0.04503450457779131,-0.09109318072881378,0.322447146017648
-0.0553636212255499,0.3472444534497041,-0.022752255714185085,0.02501752904161037,0.07354497724723857,-0.05360128285795181,-0.013743530447700781,0.0040983165099674375,0.04517408685617679,-0.09110084811048558,0.32244441011925656
0.0022932411507073525,0.2500540287741648,-0.023843393249401497,0.032894819355229095,0.0736701564160296,-0.053204556242063585,-0.013345257247987097,0.004239182660234424,0.04531364378017548,-0.09110847041958986,0.3224416748621288
