GR_solar_generation_actual,GR_temperature,GR_radiation_direct_horizontal,GR_radiation_diffuse_horizontal,cet_cest_timestamp
0.0693222969477496,0.4845745251636442,0.0503849889725834,0.3185682359268139,2018-10-14 07:00:00+02:00
0.2172788411795137,0.5161498014808455,0.1123792271512974,0.474927441617953,2018-10-14 08:00:00+02:00
0.3450594930160372,0.5447741173945702,0.1785930728954406,0.5764394943732258,2018-10-14 09:00:00+02:00
0.4180031039834454,0.5680598776692778,0.2558458903103542,0.6140585680020569,2018-10-14 10:00:00+02:00
0.4547335747542679,0.5827073720356262,0.2755585542030631,0.6272897263068582,2018-10-14 11:00:00+02:00
0.44593895499224,0.5891994849232749,0.2372128156907772,0.6209025607623486,2018-10-14 12:00:00+02:00
0.4009311950336264,0.5885288121043031,0.1856109210294065,0.5649351345174705,2018-10-14 13:00:00+02:00
0.305225038799793,0.5793003541152484,0.1117002527060041,0.4624435982150892,2018-10-14 14:00:00+02:00
0.1867563372995344,0.561326322566799,0.0446648985118301,0.3025420963488138,2018-10-14 15:00:00+02:00
0.0900155199172271,0.5331848910827341,0.0055472461789099,0.0922162937649505,2018-10-14 16:00:00+02:00
0.0103466114847387,0.500885288121043,7.5753825924562355e-06,0.000279982904413,2018-10-14 17:00:00+02:00
0.0,0.4396394462925206,0.0,0.0,2018-10-15 04:00:00+02:00
0.0,0.433978967700397,5.480617325732297e-05,0.0014382152012097,2018-10-15 05:00:00+02:00
0.0010346611484738,0.4499678077046893,0.0129106641416176,0.1161795817182904,2018-10-15 06:00:00+02:00
0.0512157268494568,0.4869621203991844,0.0891393147401848,0.2934328927285674,2018-10-15 07:00:00+02:00
0.1738230729436109,0.5224004721536646,0.2144258526021437,0.3836510893353193,2018-10-15 08:00:00+02:00
0.2938437661665804,0.5527417104839576,0.3211427867466572,0.432599461447936,2018-10-15 09:00:00+02:00
0.3864459389549922,0.5777712200879923,0.4269007378421083,0.4271440500841904,2018-10-15 10:00:00+02:00
0.4547335747542679,0.5968183281467969,0.486036956692858,0.4028410663794365,2018-10-15 11:00:00+02:00
0.4878427315054319,0.6062345745251636,0.4343193347713971,0.4144537964815292,2018-10-15 12:00:00+02:00
0.4749094671495085,0.6052419787530852,0.3309659040639055,0.4136821829371412,2018-10-15 13:00:00+02:00
0.4030005173305742,0.5957720785492004,0.2046557264618959,0.3774521798622277,2018-10-15 14:00:00+02:00
0.2990170719089498,0.5773151625710913,0.0712372150893531,0.2828837491892514,2018-10-15 15:00:00+02:00
0.1495085359544749,0.5444253675287047,0.0097801182770457,0.0959994869786742,2018-10-15 16:00:00+02:00
0.0227625452664252,0.5030046142289946,5.453665581668988e-06,0.0001864916919408,2018-10-15 17:00:00+02:00
0.0,0.4316986801158922,0.0,0.0,2018-10-16 04:00:00+02:00
0.0,0.4268698358192939,7.449704923799067e-05,0.0012698908030845,2018-10-16 05:00:00+02:00
0.0010346611484738,0.4488142504560575,0.0230649590478118,0.1110304442931762,2018-10-16 06:00:00+02:00
0.0879461976202793,0.5001877883893122,0.1627508010818072,0.2178356764727212,2018-10-16 07:00:00+02:00
0.2959130884635282,0.5476982508852881,0.3507382703963907,0.2325995524844354,2018-10-16 08:00:00+02:00
0.470253491981376,0.5897896770039703,0.5048806573420673,0.2360515935629751,2018-10-16 09:00:00+02:00
0.6285566476978789,0.6200236076832277,0.6021417770449397,0.2394086655490374,2018-10-16 10:00:00+02:00
0.6947749612002069,0.6387219658761669,0.6150161380776216,0.2556267125941096,2018-10-16 11:00:00+02:00
0.7113295395757889,0.6475748470865972,0.5524176057621913,0.2758202657498617,2018-10-16 12:00:00+02:00
0.6906363166063114,0.647413885610044,0.453243857419986,0.2705715249224845,2018-10-16 13:00:00+02:00
0.6068287635799275,0.6390170619165145,0.3327689838800326,0.233992584951673,2018-10-16 14:00:00+02:00
0.4521469218830832,0.6185213005687304,0.1582766923636508,0.2006102139819066,2018-10-16 15:00:00+02:00
0.2255561303673047,0.5722180491469042,0.0215441448189651,0.0915003426239037,2018-10-16 16:00:00+02:00
0.0269011898603207,0.5192348964481167,6.156024985408378e-06,0.0001403044380218,2018-10-16 17:00:00+02:00
0.0,0.4225507028651142,0.0,0.0,2018-10-17 04:00:00+02:00
0.0,0.4155220517222878,6.144441599898671e-05,0.0010109726322576,2018-10-17 05:00:00+02:00
0.0015519917227108,0.4379225238759523,0.0292377330286556,0.1064565685831613,2018-10-17 06:00:00+02:00
0.1148473874806001,0.4965393282541044,0.1700082855686013,0.2064175276217191,2018-10-17 07:00:00+02:00
0.379720641489912,0.5465446936366563,0.3496914470671135,0.2302384898562199,2018-10-17 08:00:00+02:00
0.603207449560269,0.5883678506277497,0.4908302007847387,0.245419335515693,2018-10-17 09:00:00+02:00
0.7418520434557682,0.6191114926494259,0.5797329826021635,0.2555888663842979,2018-10-17 10:00:00+02:00
0.8018623900672529,0.63960725399721,0.5953651308382552,0.2698890048846959,2018-10-17 11:00:00+02:00
0.7997930677703052,0.6499892692348965,0.5416303227998776,0.2835505279280823,2018-10-17 12:00:00+02:00
0.7403000517330574,0.6503111921880029,0.4358928592520924,0.2859636670031085,2018-10-17 13:00:00+02:00
0.6342472840144853,0.6397413885610044,0.2784998331963497,0.2825096902283129,2018-10-17 14:00:00+02:00
0.4438696326952923,0.6161068784204313,0.108898614870623,0.2406369572172794,2018-10-17 15:00:00+02:00
0.2053802379720641,0.569320742568945,0.0124185161266801,0.0875812437858314,2018-10-17 16:00:00+02:00
0.0227625452664252,0.518939800407769,3.809498630691908e-06,9.43309060160943e-05,2018-10-17 17:00:00+02:00
0.0,0.4348374289086811,0.0,0.0,2018-10-18 04:00:00+02:00
0.0,0.4300354115248417,2.8754266336685924e-05,0.0007127580305537,2018-10-18 05:00:00+02:00
0.0010346611484738,0.4478216546839789,0.0120488058502152,0.1025915181281009,2018-10-18 06:00:00+02:00
0.0869115364718054,0.4942590406695997,0.0928345740001059,0.2698564247296913,2018-10-18 07:00:00+02:00
0.3036730470770822,0.5375308509496728,0.2596349008222337,0.3180095256179379,2018-10-18 08:00:00+02:00
0.5230212105535437,0.5779590084773043,0.400201769611247,0.3303304503809333,2018-10-18 09:00:00+02:00
0.6647697878944645,0.6108488035196911,0.5148564857865197,0.3159885080746034,2018-10-18 10:00:00+02:00
0.6999482669425763,0.6338126408412919,0.5547321396804875,0.3074865134381599,2018-10-18 11:00:00+02:00
0.6849456802897051,0.6463944629252065,0.5292217930799028,0.2961779956285674,2018-10-18 12:00:00+02:00
0.6285566476978789,0.6493990771542011,0.4414181057482962,0.2811901708225149,2018-10-18 13:00:00+02:00
0.5364718054837041,0.6415924455413671,0.2928913173576449,0.2677484181674839,2018-10-18 14:00:00+02:00
0.3993792033109156,0.6214454340594484,0.1227478789421927,0.2277535284034061,2018-10-18 15:00:00+02:00
0.1800310398344542,0.5756787208927996,0.0131750207010184,0.085556351778527,2018-10-18 16:00:00+02:00
0.0191412312467666,0.5213273956433093,2.165473570555454e-06,5.8418432298691455e-05,2018-10-18 17:00:00+02:00
0.0,0.4282111814572378,0.0,0.0,2018-10-19 04:00:00+02:00
0.0,0.4223360875630432,2.2002941155899576e-05,0.0005531797818064,2018-10-19 05:00:00+02:00
0.0010346611484738,0.4388614658225131,0.0142168269509109,0.1019535524983874,2018-10-19 06:00:00+02:00
0.0817382307294361,0.4945273097971885,0.1144062940626171,0.2537147830483996,2018-10-19 07:00:00+02:00
0.297465080186239,0.5436742139714561,0.2674277650559012,0.3080347083820214,2018-10-19 08:00:00+02:00
0.512157268494568,0.5886629466680975,0.4021561855268575,0.3302785995624596,2018-10-19 09:00:00+02:00
0.6394205897568546,0.6226258182208391,0.469547443667466,0.3580501244969586,2018-10-19 10:00:00+02:00
0.719089498189343,0.6475748470865972,0.4911122831742625,0.3684320637101261,2018-10-19 11:00:00+02:00
0.7118468701500258,0.66235647601674,0.4521426448414956,0.3707599163481689,2018-10-19 12:00:00+02:00
0.6492498706673564,0.6657366670243587,0.3480236320194859,0.371389752211104,2018-10-19 13:00:00+02:00
0.5183652353854112,0.6591372464856744,0.207387991639669,0.3500093534589143,2018-10-19 14:00:00+02:00
0.3378168649767201,0.6408412919841184,0.067151955582401,0.2648479135796325,2018-10-19 15:00:00+02:00
0.1391619244697361,0.5911041957291554,0.0063919573639105,0.0766250164058282,2018-10-19 16:00:00+02:00
0.0150025866528711,0.5409110419572916,9.323883069899824e-07,3.2488660411851146e-05,2018-10-19 17:00:00+02:00
0.0,0.4295525270951819,0.0,0.0,2018-10-20 04:00:00+02:00
0.0,0.42504560575169,1.734042224285269e-05,0.0004190983769388,2018-10-20 05:00:00+02:00
0.0005173305742369,0.4425367528704796,0.0171152951310361,0.0985021473353024,2018-10-20 06:00:00+02:00
0.0765649249870667,0.5067603820152377,0.13579239512585,0.2278933779346626,2018-10-20 07:00:00+02:00
0.2953957578892912,0.5620238222985299,0.3069270578669369,0.2613998292636463,2018-10-20 08:00:00+02:00
0.5059493016037248,0.610607361304861,0.4480258471242139,0.276786234450707,2018-10-20 09:00:00+02:00
0.6352819451629591,0.6422362914475801,0.5252996845160631,0.2969007895571155,2018-10-20 10:00:00+02:00
0.6642524573202276,0.6603981113853417,0.5266178911681478,0.3251710106860982,2018-10-20 11:00:00+02:00
0.6642524573202276,0.6671048395750616,0.4579468529549483,0.3550802999782628,2018-10-20 12:00:00+02:00
0.6156233833419555,0.6635905140036484,0.3361669483853756,0.3728845644850267,2018-10-20 13:00:00+02:00
0.5028453181583031,0.650740422792145,0.2001910883754672,0.3466919104060731,2018-10-20 14:00:00+02:00
0.3502327987584066,0.6266230282219121,0.0763382024424361,0.254051429391298,2018-10-20 15:00:00+02:00
0.1510605276771857,0.5782004506921343,0.0080056708328556,0.0758899598065792,2018-10-20 16:00:00+02:00
0.0134505949301603,0.5269342204099152,5.76294949742318e-07,1.836956492359066e-05,2018-10-20 17:00:00+02:00
0.0,0.4229531065564975,0.0,0.0,2018-10-21 04:00:00+02:00
0.0,0.4208606073613049,1.5000071251081336e-05,0.0003728751486292,2018-10-21 05:00:00+02:00
0.0010346611484738,0.434435025217298,0.0046114523177569,0.0807599299861665,2018-10-21 06:00:00+02:00
0.0646663217796171,0.4752655864363129,0.0503818934686143,0.2859887830774347,2018-10-21 07:00:00+02:00
0.214692188308329,0.5084236506062882,0.1680202417647186,0.4015151928720132,2018-10-21 08:00:00+02:00
0.3673047077082255,0.5421719068569588,0.2982313406895833,0.4350626603972201,2018-10-21 09:00:00+02:00
0.4971546818416968,0.5688110312265264,0.3894068358524619,0.4438757146714575,2018-10-21 10:00:00+02:00
0.545783755819969,0.5868387166004936,0.3992396558208261,0.4659620720365026,2018-10-21 11:00:00+02:00
0.5561303673047077,0.594564867475051,0.3206434322767807,0.50350492025223,2018-10-21 12:00:00+02:00
0.470253491981376,0.5938673677433199,0.2152492712595131,0.4999349064261412,2018-10-21 13:00:00+02:00
0.3543714433523021,0.5845047751904711,0.1024324522765685,0.4284454788658272,2018-10-21 14:00:00+02:00
0.2188308329022245,0.5660478592123619,0.0291952723124733,0.2618844103918331,2018-10-21 15:00:00+02:00
0.0801862390067253,0.5280072969202705,0.0027573188162377,0.0614329937146534,2018-10-21 16:00:00+02:00
0.0062079668908432,0.4929176950316558,1.7394115526992432e-07,8.368291210290384e-06,2018-10-21 17:00:00+02:00
0.0,0.4185534928640412,0.0,0.0,2018-10-22 04:00:00+02:00
0.0,0.4156561862860822,4.677788860245492e-06,0.0002203120139035,2018-10-22 05:00:00+02:00
0.0005173305742369,0.4278087777658547,0.0034144595972847,0.0774339895683495,2018-10-22 06:00:00+02:00
0.0439730988101396,0.466546839789677,0.0255852257885581,0.2763966043499737,2018-10-22 07:00:00+02:00
0.1288153129849974,0.493749329327181,0.0918379589936216,0.4571185511467606,2018-10-22 08:00:00+02:00
0.2167615106052767,0.5208713381264083,0.1817042807095974,0.5526546728414828,2018-10-22 09:00:00+02:00
0.2824624935333678,0.541474407125228,0.2204303356535102,0.6136465400084291,2018-10-22 10:00:00+02:00
0.2953957578892912,0.5544049790750081,0.2196739829361571,0.6459718565224168,2018-10-22 11:00:00+02:00
0.2819451629591308,0.5586168043781521,0.1654485103057736,0.6440188827989226,2018-10-22 12:00:00+02:00
0.2431453698913605,0.5545927674643203,0.1070760926856067,0.5762181714355373,2018-10-22 13:00:00+02:00
0.1831350232798758,0.5432986371928319,0.0549649955859292,0.4414420270848685,2018-10-22 14:00:00+02:00
0.1107087428867046,0.5244124906105805,0.016278036113485,0.2468961297899848,2018-10-22 15:00:00+02:00
0.0372478013450594,0.4911202918768108,0.0012072199254564,0.0499937174980218,2018-10-22 16:00:00+02:00
0.0020693222969477,0.4657420324069106,0.0,0.0,2018-10-22 17:00:00+02:00
0.0,0.4370640626676682,0.0,0.0,2018-10-23 04:00:00+02:00
0.0,0.4377079085738813,2.106173708843471e-06,0.000156154598277,2018-10-23 05:00:00+02:00
0.0,0.4455950209249919,0.0007384551902058,0.0482647279147419,2018-10-23 06:00:00+02:00
0.0082772891877909,0.4672979933469255,0.0050073161514246,0.1979827464185687,2018-10-23 07:00:00+02:00
0.0362131401965856,0.4882766391243695,0.0171697712746248,0.3892797190779389,2018-10-23 08:00:00+02:00
0.0750129332643559,0.5106771112780342,0.03271697647033,0.5417383832421606,2018-10-23 09:00:00+02:00
0.1174340403517847,0.5276853739671639,0.0431325244065376,0.6315569883446177,2018-10-23 10:00:00+02:00
0.1345059493016037,0.5377991200772614,0.0465319586146479,0.6602767234897163,2018-10-23 11:00:00+02:00
0.1557165028453181,0.5429767142397253,0.0433085486359414,0.6295958434267643,2018-10-23 12:00:00+02:00
0.1495085359544749,0.5426547912866186,0.0327841546061339,0.5360485673742678,2018-10-23 13:00:00+02:00
0.1220900155199172,0.5356797939693101,0.0193777310245484,0.392314095729085,2018-10-23 14:00:00+02:00
0.0729436109674081,0.5214883571198627,0.0070841861377272,0.2118184584868531,2018-10-23 15:00:00+02:00
0.0300051733057423,0.4938029831526988,0.0008781626413205,0.045941838646815,2018-10-23 16:00:00+02:00
0.0020693222969477,0.4727438566369782,5.232024033660246e-09,6.97699119995459e-07,2018-10-23 17:00:00+02:00
0.0,0.392504560575169,0.0,0.0,2018-10-24 04:00:00+02:00
0.0,0.3841613907071574,3.641180224774326e-06,0.0001301457961598,2018-10-24 05:00:00+02:00
0.0,0.3943556175555316,0.010749489779623,0.0828344800828969,2018-10-24 06:00:00+02:00
0.0667356440765649,0.4415978109239188,0.1032351756204712,0.2363449203925086,2018-10-24 07:00:00+02:00
0.2959130884635282,0.4861841399291769,0.2589453612296328,0.2879417719313347,2018-10-24 08:00:00+02:00
0.5328504914640455,0.5332653718210107,0.3936578196875355,0.3074921315880521,2018-10-24 09:00:00+02:00
0.6999482669425763,0.5710376649855133,0.4918394234519121,0.3081926280605783,2018-10-24 10:00:00+02:00
0.7863424728401448,0.5999570769395857,0.5172512764547442,0.3136828271154708,2018-10-24 11:00:00+02:00
0.8163476461458872,0.6182262045283828,0.4719863787135319,0.3201638779084512,2018-10-24 12:00:00+02:00
0.752715985514744,0.625549951711557,0.3805305154993549,0.3112964683837877,2018-10-24 13:00:00+02:00
0.6042421107087429,0.6210430303680652,0.2203631521473595,0.3057479524929511,2018-10-24 14:00:00+02:00
0.4262803931712364,0.6053492864041206,0.0954748912122139,0.2216929624322093,2018-10-24 15:00:00+02:00
0.1908949818934299,0.557087670350896,0.0106674491036919,0.0668234431192188,2018-10-24 16:00:00+02:00
0.0134505949301603,0.5177594162463783,3.942582904141511e-09,2.2781076362000002e-07,2018-10-24 17:00:00+02:00
0.0,0.355027363451014,0.0,0.0,2018-10-25 04:00:00+02:00
0.0,0.335631505526344,9.939375460558802e-06,0.0001429924741001,2018-10-25 05:00:00+02:00
0.0005173305742369,0.3299173731087026,0.0310336063031988,0.0691584488939191,2018-10-25 06:00:00+02:00
0.107087428867046,0.3620560145938405,0.2019088842897261,0.1297857074576048,2018-10-25 07:00:00+02:00
0.4081738230729436,0.3900096576885932,0.3938110786390542,0.1427525298339486,2018-10-25 08:00:00+02:00
0.6554578375581996,0.4189827234681832,0.5453397779924163,0.1520062711922857,2018-10-25 09:00:00+02:00
0.8065183652353853,0.4447365597167078,0.6397884579972313,0.1583925627313347,2018-10-25 10:00:00+02:00
0.8851526125193999,0.4633544371713703,0.6746278970032294,0.1577317973659919,2018-10-25 11:00:00+02:00
0.900672529746508,0.47413885610044,0.638065272254805,0.1552818971269431,2018-10-25 12:00:00+02:00
0.8396275219865493,0.4765532782487391,0.533029179806829,0.1515414477749074,2018-10-25 13:00:00+02:00
0.7165028453181583,0.4696319347569481,0.375126247066177,0.1429111366747064,2018-10-25 14:00:00+02:00
0.520434557682359,0.4518456915978109,0.1820358830573382,0.1266049613606831,2018-10-25 15:00:00+02:00
0.2379720641489912,0.3976821547376328,0.0208291610833746,0.0579796498301767,2018-10-25 16:00:00+02:00
0.0165545783755819,0.3576832278141431,0.0,0.0,2018-10-25 17:00:00+02:00
0.0,0.3162893014271917,0.0,0.0,2018-10-26 04:00:00+02:00
0.0,0.3164234359909861,1.5194126543650948e-05,0.0001287901622687,2018-10-26 05:00:00+02:00
0.0005173305742369,0.3302929498873269,0.0334881105510278,0.0611819342801173,2018-10-26 06:00:00+02:00
0.1101914123124676,0.4017330185642236,0.2008819761686392,0.1214277219663989,2018-10-26 07:00:00+02:00
0.4066218313502328,0.4646153020710377,0.3873431492711857,0.1378070001613328,2018-10-26 08:00:00+02:00
0.6378685980341438,0.524305182959545,0.5346067291761504,0.1491401994303696,2018-10-26 09:00:00+02:00
0.7837558199689602,0.56489430196373,0.6256764851360498,0.1573864558522859,2018-10-26 10:00:00+02:00
0.8535954474909467,0.5927138104946883,0.651628496940373,0.1623589093010419,2018-10-26 11:00:00+02:00
0.8613554061045008,0.6081392853310441,0.6113185165283671,0.1630993235160329,2018-10-26 12:00:00+02:00
0.8085876875323331,0.6122706298959115,0.5086173125687845,0.159400803169429,2018-10-26 13:00:00+02:00
0.6870150025866528,0.6043298637192831,0.3529248506311616,0.1515062424535983,2018-10-26 14:00:00+02:00
0.4852560786342472,0.5792467002897306,0.1645669196552818,0.1342765438717146,2018-10-26 15:00:00+02:00
0.2090015519917227,0.5054458632900525,0.0200099759437128,0.048023035544314,2018-10-26 16:00:00+02:00
0.0124159337816864,0.4590621311299495,0.0,0.0,2018-10-26 17:00:00+02:00
0.0,0.4153610902457345,0.0,0.0,2018-10-27 04:00:00+02:00
0.0,0.4117394570232857,1.023053872185268e-05,0.0001026577681367,2018-10-27 05:00:00+02:00
0.0,0.4196533962871552,0.0217965086209007,0.0669036940238348,2018-10-27 06:00:00+02:00
0.0843248836006207,0.4767142397252924,0.1504453783355485,0.1670887548853533,2018-10-27 07:00:00+02:00
0.338851526125194,0.5277122008799228,0.3235207355154637,0.1930231946106466,2018-10-27 08:00:00+02:00
0.5545783755819969,0.5735057409593303,0.4835530338630519,0.192036744711292,2018-10-27 09:00:00+02:00
0.6880496637351268,0.6079783238544907,0.5710174254163334,0.2008217022817502,2018-10-27 10:00:00+02:00
0.7340920848422141,0.6323371606395536,0.6028703654915238,0.2015313046959871,2018-10-27 11:00:00+02:00
0.7532333160889808,0.6458847515827877,0.5680258155950307,0.1985342025975732,2018-10-27 12:00:00+02:00
0.7061562338334195,0.6479772507779804,0.4705812844056329,0.1919184061208334,2018-10-27 13:00:00+02:00
0.6176927056389032,0.6372464856744287,0.3168911156654156,0.183805567915738,2018-10-27 14:00:00+02:00
0.4138644593895499,0.6104195729155488,0.1363207405806043,0.1601212191370272,2018-10-27 15:00:00+02:00
0.1665804449042938,0.5486640197446078,0.0130839981782669,0.0496201170110695,2018-10-27 16:00:00+02:00
